statuses_count,followers_count,friends_count,favourites_count,listed_count,default_profile,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,screen_name_likelihood,is_bot
445,6597,0,0,113,True,True,False,0.02617098451698744,0.38797749406419363,0.0,0.0,0.006645665731279957,6597.0,13,0,13,0,131,0.002141939431574822,1
10392,31,1,0,9,False,False,False,0.7404693019508454,0.002208867240230582,7.1253781942922e-05,0.0,0.000641284037486298,31.0,15,0,17,0,132,0.0024347749578576758,1
657,233,1,374,3,False,False,False,0.37306758655934585,0.1323055520065869,0.0005678349871527334,0.2123702851951223,0.0017035049614582002,233.0,12,0,14,0,115,0.002493411514426044,1
2492,44,1,0,5,False,False,False,0.35933084003637367,0.006344525265489744,0.0001441937560338578,0.0,0.0007209687801692891,44.0,15,0,13,0,78,0.0018783464807561677,1
5801,664,3,35,18,False,True,False,0.13971674837092965,0.015992401468418772,7.225482591153059e-05,0.0008429729689678569,0.00043352895546918356,221.33333333333334,9,0,10,0,77,0.0007009305709944129,1
8816,52,11,0,2,True,True,False,0.7220428176923787,0.004258873244102052,0.0009009154939446649,0.0,0.00016380281708084816,4.7272727272727275,11,0,11,0,52,0.0011334778178488682,1
29807,11,0,0,9,False,False,False,0.9944264588321557,0.0003669839650804748,0.0,0.0,0.0003002596077931158,11.0,9,0,10,0,0,0.0016054434392092898,1
3385,33,4,21,13,True,True,False,0.11953201245522392,0.0011653047004497458,0.0001412490545999692,0.0007415575366498383,0.00045905942744989985,8.25,15,0,17,0,80,0.00100017304823681,1
3037,29,0,0,6,False,False,False,0.16793391244820494,0.0016035836223239853,0.0,0.0,0.0003317759218601349,29.0,11,0,6,0,67,0.005014313784820036,1
1876,18,1,0,1,True,True,False,0.2383545068716444,0.002286983541412366,0.0001270546411895759,0.0,0.0001270546411895759,18.0,13,0,21,0,125,0.001422529489855345,1
599,3141,1,882,76,True,True,False,0.058885301568985804,0.30877918568979035,9.83060126360364e-05,0.08670590314498411,0.007471256960338767,3141.0,9,0,10,0,78,0.00187014130013902,1
215302,13,4,0,7,True,True,False,6.160114078517946,0.000371949554675448,0.00011444601682321476,0.0,0.00020028052944062583,3.25,13,1,17,1,97,0.000665193498244627,1
61266,1112,1188,389,83,False,False,False,1.7410129765133564,0.03160001354556936,0.03375972670156151,0.011054321285275613,0.0023586341045703746,0.936026936026936,10,0,15,0,124,0.0020562002582483314,1
2910,1263,3,0,112,False,False,False,0.08248477787359534,0.03580009431420994,8.503585347793335e-05,0.0,0.003174671863176178,421.0,12,0,12,0,117,0.0016691620093060055,1
57367,1708,5,13,69,False,False,False,1.6080136856959923,0.04787573648907482,0.00014015145342235016,0.0003643937788981104,0.0019340900572284324,341.6,8,0,15,0,139,0.0008814975344092562,1
4887,5154,1,0,176,True,True,False,0.16367025038388996,0.17261233281738672,3.3490945443808054e-05,0.0,0.005894406398110218,5154.0,12,0,12,0,50,0.0023379479167525887,1
35668,562,84,30,36,False,True,False,0.9622551251546614,0.015161696207718955,0.0022661609990184918,0.0008093432139351756,0.0009712118567222107,6.690476190476191,12,0,18,0,97,0.0029414222043478134,1
13082,1068,4,68,20,True,True,False,0.8933568619332175,0.07293266538332643,0.00027315605012481807,0.004643652852121908,0.0013657802506240905,267.0,10,0,15,0,132,0.002052861430283364,1
34619,4533,2,3,220,False,False,False,0.9025786284771232,0.1181833364015945,5.214354131991815e-05,7.821531197987723e-05,0.005735789545190996,2266.5,12,0,18,0,32,0.0023292460733087463,1
1372,137,0,0,2,False,False,False,0.20182206193157098,0.020152786067511096,0.0,0.0,0.000294201256460016,137.0,15,0,15,0,160,0.0003557709113049287,1
3094,239,2,8,14,True,True,False,0.16251564839051377,0.012553729788407497,0.00010505213212056482,0.0004202085284822593,0.0007353649248439538,119.5,10,0,15,0,126,0.002311558905758486,1
5603,192,46,0,31,False,True,False,0.15143045883426023,0.005189121559196496,0.0012432270402241606,0.0,0.0008378269184119342,4.173913043478261,9,0,10,0,160,0.0018218211871432498,1
4460,36,0,0,2,True,True,False,0.9779198774457362,0.007893523674449888,0.0,0.0,0.0004385290930249938,36.0,11,1,12,0,56,0.001342318752338717,1
11030,13,0,0,5,True,True,False,0.397414527652797,0.00046839427556539994,0.0,0.0,0.00018015164444823076,13.0,12,0,13,0,113,0.0016343372961861694,1
1030,343,1,1,32,True,True,False,0.08850827677702981,0.029474115470408957,8.593036580294157e-05,8.593036580294157e-05,0.00274977170569413,343.0,14,0,22,0,118,0.000823401709277317,1
3633,23,3,0,9,False,False,False,0.16573745908107784,0.0010492599941824361,0.00013685999924118732,0.0,0.00041057999772356197,7.666666666666667,7,0,9,0,60,0.0005945622899906157,1
4385,29,2,4,28,True,True,False,0.1392812405082892,0.0009211302108872032,6.352622144049677e-05,0.00012705244288099355,0.0008893671001669549,14.5,13,0,15,0,64,0.0011429439825533536,1
35382,37,3,0,1,True,True,False,1.91318774954951,0.0020006768055319617,0.00016221703828637527,0.0,5.4072346095458424e-05,12.333333333333334,14,0,14,0,21,0.0011122786602619174,1
533,65,0,13,1,True,True,False,0.08091771518533016,0.009868014046991483,0.0,0.0019736028093982967,0.00015181560072294588,65.0,9,0,11,0,26,0.0009899425834767627,1
1685,164,5,272,0,False,False,False,0.11322203615889259,0.011019830225553938,0.0003359704337059127,0.01827679159360165,0.0,32.8,11,0,2,0,159,0.001419720471720404,1
2572,23,0,0,13,True,True,False,0.33858945633486126,0.0030278217323879506,0.0,0.0,0.0017113775009149287,23.0,13,0,28,0,86,0.0014249739867820326,1
9810,8551,0,0,129,True,True,False,0.3367123428203787,0.2934992093228398,0.0,0.0,0.0044277158230202705,8551.0,10,0,17,0,137,0.0032764870652828783,1
3669,1566,16,22,17,True,True,False,0.17520037405367406,0.0747789004546344,0.0007640245257178481,0.0010505337228620413,0.0008117760585752137,97.875,14,0,18,0,79,0.0003722655454506711,1
1632,8,0,19,2,True,True,False,0.055390448926238726,0.00027152180846195455,0.0,0.000644864295097142,6.788045211548864e-05,8.0,12,0,14,0,87,0.0007689822218673949,1
7486,1867,0,2,71,False,False,False,0.23928928588828516,0.0596784793953284,0.0,6.39298118857294e-05,0.0022695083219433938,1867.0,10,0,18,0,57,0.0008019495217058883,1
309,8,0,0,5,True,True,False,0.44544089799347375,0.011532450433487993,0.0,0.0,0.007207781520929996,8.0,14,1,18,0,44,0.0015159248976025679,1
11629,4,1,1,2,True,True,False,1.0235646466926445,0.0003520731435867725,8.801828589669313e-05,8.801828589669313e-05,0.00017603657179338626,4.0,8,2,13,0,157,0.0009261140085562913,1
14400,11,2,0,1,True,True,False,0.9917666152761674,0.0007575994977804056,0.00013774536323280103,0.0,6.887268161640052e-05,5.5,11,0,10,0,49,0.0019917219879353578,1
3084,248,2,27,34,True,True,False,0.16531844617576014,0.013294090353952176,0.00010721040608025949,0.0014473404820835032,0.0018225769033644113,124.0,9,0,10,0,153,0.0026321429585649076,1
982,291,19,0,17,False,True,False,0.0542688035524882,0.016081692295085607,0.0010500074007100569,0.0,0.0009394803058984718,15.31578947368421,11,0,18,0,41,0.0006156399312985624,1
32721,6,0,0,2,True,True,False,0.9638687503756302,0.00017674314667197766,0.0,0.0,5.8914382223992554e-05,6.0,13,0,14,0,0,0.002239737971519654,1
1443,13,0,4,1,False,False,False,0.12179090016036928,0.0010972153167600836,0.0,0.0003376047128492565,8.440117821231412e-05,13.0,10,0,10,0,109,0.004185402013219768,1
2535,11,0,0,1,True,True,False,0.14338368206970245,0.0006221777131229691,0.0,0.0,5.6561610283906285e-05,11.0,14,0,14,0,159,0.0015946135277308678,1
6980,523,0,1,25,True,True,False,0.1362054920246421,0.010205655061445247,0.0,1.951368080582265e-05,0.0004878420201455663,523.0,8,0,8,0,140,0.002211551721388173,1
1523,279,2,0,1,False,False,False,0.5171275633197839,0.09473315178346665,0.0006790906937882914,0.0,0.0003395453468941457,139.5,10,0,18,0,75,0.0009934956853585072,1
467,24,0,0,3,True,True,False,0.042020577935912316,0.0021595157825736525,0.0,0.0,0.00026993947282170656,24.0,11,0,12,0,95,0.0018607243369491017,1
24063,167,30,9,25,False,False,False,0.8434445999855412,0.005853602967110725,0.0010515454431935436,0.00031546363295806306,0.000876287869327953,5.566666666666666,8,0,9,0,129,0.0006160889270471478,1
15286,10,5,27,1,False,False,False,0.8630035769507838,0.0005645712265803897,0.00028228561329019485,0.0015243423117670522,5.645712265803897e-05,2.0,11,0,12,0,39,0.0015006631255435855,1
24199,1092,2,0,92,True,True,False,2.855628352539528,0.1288626042800597,0.0002360120957510251,0.0,0.010856556404547154,546.0,13,0,15,0,136,0.0012188306800056154,1
5575,10,0,0,4,True,True,False,0.32996808089035157,0.0005918709971127382,0.0,0.0,0.00023674839884509527,10.0,10,0,10,0,17,0.0013824537432382729,1
11946,34,6,4,9,True,True,False,0.1424142911391379,0.00040533114839533637,7.15290261874123e-05,4.768601745827487e-05,0.00010729353928111845,5.666666666666667,11,0,11,0,117,0.001010066693529821,1
57948,1214,5,0,52,True,True,False,1.562793696448618,0.03274024207028063,0.00013484448958105697,0.0,0.0014023826916429926,242.8,13,0,14,0,69,0.003698935680094058,1
15233,22,0,0,5,True,True,False,0.9913129869904497,0.0014316868452563442,0.0,0.0,0.00032538337392189643,22.0,13,0,18,0,79,0.0022209565771763844,1
4760,172,37,1,20,False,True,False,0.16590915749420554,0.005995036783404065,0.0012896300057322699,3.4854865019791075e-05,0.0006970973003958215,4.648648648648648,10,0,11,0,159,0.0013308217056112817,1
3144,20,3,0,5,True,True,False,0.07193988214695929,0.00045763283808498273,6.864492571274741e-05,0.0,0.00011440820952124568,6.666666666666667,15,4,12,0,152,0.0014945114140423794,1
5969,2253,2,0,12,True,True,False,0.19553310711619795,0.07380400240120523,6.551620275295626e-05,0.0,0.00039309721651773757,1126.5,12,0,13,0,98,0.002749596558596573,1
2635,36,1,0,10,False,False,False,0.30914360150470743,0.004223593796648754,0.00011732204990690985,0.0,0.0011732204990690985,36.0,13,0,11,0,66,0.001539320972598073,1
7980,77,2,0,6,True,True,False,1.4655405144818543,0.014141180402895085,0.000367303387088184,0.0,0.001101910161264552,38.5,8,0,8,0,42,0.0006545885123345589,1
23994,30,0,1,12,False,False,False,0.9970175027483127,0.00124658352431647,0.0,4.155278414388233e-05,0.000498633409726588,30.0,14,0,11,0,106,0.002538397990085552,1
6873,8,0,0,5,True,True,False,0.34338290056463716,0.00039968910294152445,0.0,0.0,0.00024980568933845277,8.0,13,0,20,0,109,0.0016330041989600433,1
575,24,0,0,0,True,True,False,0.23686459926972467,0.009886522404301552,0.0,0.0,0.0,24.0,14,0,14,0,135,0.002041526009662083,1
2478,121,1,0,10,True,True,False,0.08119729197091873,0.003964839519161083,3.2767268753397385e-05,0.0,0.00032767268753397386,121.0,15,0,19,0,94,0.0012126950421924192,1
11408,1418,1640,6,22,False,False,False,0.3286575660298705,0.04085172060224021,0.04724740605618755,0.00017285636362019836,0.000633806666607394,0.8646341463414634,14,0,13,0,92,0.0006945211280986292,1
2014,14,1,0,5,True,True,False,0.14429986285303503,0.0010030774974888234,7.16483926777731e-05,0.0,0.0003582419633888655,14.0,12,0,12,0,115,0.0020955787812189566,1
2846,186,15,38,18,False,False,False,0.11800004164598955,0.00771187903940761,0.0006219257289844846,0.0015755451800940278,0.0007463108747813816,12.4,10,0,17,0,78,0.002203738892334806,1
6916,406,1,6,75,True,True,False,0.2448937870968704,0.014376355922690773,3.540974365194771e-05,0.0002124584619116863,0.0026557307738960785,406.0,12,0,16,0,132,0.0015988533236127517,1
522,11,1,67,1,True,True,False,0.060290362002365094,0.0012704865556053947,0.00011549877778230861,0.007738418111414677,0.00011549877778230861,11.0,14,0,10,1,73,0.00103906097548384,1
34423,55,1,20,1,True,True,False,3.1499095577997505,0.005032827634982026,9.15059569996732e-05,0.001830119139993464,9.15059569996732e-05,55.0,13,0,35,0,145,0.0011947862028772853,1
